Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 14:45:00,175,47,27,135,28,124,32,523,1012
2024-07-16 14:45:01,175,47,27,135,28,124,32,523,1012
2024-07-16 14:45:02,175,46,27,135,28,124,32,523,1012
2024-07-16 14:45:03,175,47,27,135,28,124,32,523,1012
2024-07-16 14:45:05,175,46,27,135,28,124,32,523,1012
2024-07-16 14:45:06,175,47,27,134,28,124,32,523,1012
2024-07-16 14:45:07,175,46,27,134,28,124,32,523,1012
2024-07-16 14:45:08,175,46,27,134,28,124,32,523,1012
2024-07-16 14:45:09,175,46,27,134,28,124,32,523,1011
2024-07-16 14:45:10,175,46,27,134,28,124,32,523,1012
2024-07-16 14:45:11,175,46,27,134,28,124,32,524,1012
2024-07-16 14:45:12,174,46,27,134,28,124,32,524,1012
2024-07-16 14:45:13,174,46,27,134,28,124,32,524,1012
2024-07-16 14:45:14,174,46,27,134,28,124,32,524,1012
2024-07-16 14:45:15,174,46,27,134,28,124,32,523,1012
2024-07-16 14:45:16,174,46,27,134,28,124,32,523,1012
2024-07-16 14:45:17,174,46,27,134,28,124,32,523,1012
2024-07-16 14:45:18,174,46,27,134,28,124,32,524,1012
2024-07-16 14:45:19,174,46,27,134,28,124,32,524,1012
2024-07-16 14:45:20,173,46,27,134,28,124,32,524,1012
2024-07-16 14:45:21,174,46,27,133,28,124,32,524,1012
2024-07-16 14:45:22,173,46,27,133,28,124,33,524,1012
2024-07-16 14:45:23,174,46,27,133,28,124,32,524,1012
2024-07-16 14:45:24,173,46,27,133,28,124,32,524,1012
2024-07-16 14:45:25,173,46,27,133,28,124,32,524,1012
2024-07-16 14:45:26,173,46,27,133,28,124,32,524,1012
2024-07-16 14:45:27,173,46,27,133,28,124,33,524,1012
2024-07-16 14:45:28,173,46,27,134,28,124,33,524,1012
2024-07-16 14:45:29,173,46,27,133,28,124,33,524,1012
2024-07-16 14:45:30,173,46,27,133,28,124,33,524,1012
2024-07-16 14:45:31,174,46,27,133,28,124,34,524,1012
2024-07-16 14:45:32,174,46,27,133,28,124,33,524,1011
2024-07-16 14:45:33,174,46,27,133,28,124,33,524,1012
2024-07-16 14:45:34,173,46,27,133,28,124,33,524,1012
2024-07-16 14:45:35,174,46,27,133,28,125,33,524,1012
2024-07-16 14:45:36,173,47,27,134,28,125,32,524,1011
2024-07-16 14:45:37,174,46,27,134,28,125,32,524,1012
2024-07-16 14:45:38,174,47,27,134,28,125,32,524,1012
2024-07-16 14:45:39,175,46,27,134,28,125,32,524,1012
2024-07-16 14:45:40,176,46,27,134,28,125,32,524,1012
2024-07-16 14:45:41,177,46,27,133,28,126,32,523,1011
2024-07-16 14:45:42,178,46,27,134,28,125,32,523,1012
2024-07-16 14:45:43,178,46,27,133,28,125,32,523,1012
2024-07-16 14:45:44,177,46,27,133,28,125,32,523,1012
2024-07-16 14:45:45,177,46,27,133,28,125,32,523,1012
2024-07-16 14:45:46,177,46,27,133,28,125,32,523,1011
2024-07-16 14:45:47,177,46,27,133,28,125,32,523,1012
2024-07-16 14:45:48,177,46,27,133,28,125,32,523,1011
2024-07-16 14:45:49,176,46,27,133,28,125,32,523,1012
2024-07-16 14:45:50,176,46,27,133,28,125,32,523,1011
2024-07-16 14:45:51,176,46,26,133,28,124,33,523,1012
2024-07-16 14:45:52,176,45,27,133,28,125,33,523,1011
2024-07-16 14:45:53,176,45,27,133,28,124,33,523,1012
2024-07-16 14:45:54,175,46,27,133,28,125,32,523,1011
2024-07-16 14:45:55,175,46,27,133,28,125,32,523,1012
2024-07-16 14:45:56,175,46,27,133,28,125,32,523,1011
2024-07-16 14:45:57,175,45,27,133,28,125,32,523,1012
2024-07-16 14:45:58,175,46,27,133,28,124,32,523,1011
2024-07-16 14:45:59,175,46,27,133,28,125,32,523,1012
2024-07-16 14:46:00,175,46,27,133,28,124,33,523,1012
2024-07-16 14:46:01,175,45,27,133,28,124,33,523,1012
2024-07-16 14:46:02,174,46,27,133,28,124,33,523,1011
2024-07-16 14:46:03,174,45,27,133,28,124,33,523,1011
2024-07-16 14:46:04,174,45,27,133,28,124,33,523,1011
2024-07-16 14:46:05,174,45,27,133,28,124,33,523,1012
2024-07-16 14:46:06,174,45,26,133,28,124,33,523,1012
2024-07-16 14:46:07,174,45,27,133,28,124,33,523,1012
2024-07-16 14:46:08,174,46,27,133,28,124,33,523,1011
2024-07-16 14:46:09,174,45,27,133,28,124,32,523,1012
2024-07-16 14:46:10,174,46,27,133,28,125,32,523,1011
2024-07-16 14:46:11,174,45,26,133,28,124,32,523,1012
2024-07-16 14:46:12,174,45,27,133,28,124,32,523,1012
2024-07-16 14:46:13,174,45,26,133,28,125,32,523,1012
2024-07-16 14:46:14,174,45,26,132,28,124,32,523,1012
2024-07-16 14:46:15,174,45,27,132,28,124,33,523,1012
2024-07-16 14:46:16,173,45,26,132,28,124,34,523,1012
2024-07-16 14:46:17,173,45,27,132,28,124,34,523,1012
2024-07-16 14:46:18,173,45,27,132,28,124,34,523,1011
2024-07-16 14:46:19,173,45,27,133,28,124,34,523,1012
2024-07-16 14:46:20,173,45,26,132,28,124,34,523,1012
2024-07-16 14:46:21,173,45,27,132,28,124,34,523,1012
2024-07-16 14:46:22,173,45,26,132,28,124,34,523,1011
2024-07-16 14:46:23,173,45,27,132,28,124,34,523,1012
2024-07-16 14:46:24,173,45,27,132,28,124,34,523,1012
2024-07-16 14:46:25,173,45,27,132,28,124,35,523,1012
2024-07-16 14:46:26,173,45,27,132,28,124,35,523,1011
2024-07-16 14:46:27,173,45,27,132,28,124,35,523,1012
2024-07-16 14:46:29,173,45,26,132,28,124,35,523,1011
2024-07-16 14:46:30,173,45,26,132,28,124,34,523,1012
2024-07-16 14:46:31,173,45,26,132,28,125,35,523,1012
2024-07-16 14:46:32,173,45,27,132,28,125,34,523,1012
2024-07-16 14:46:33,173,45,26,132,28,125,34,523,1012
2024-07-16 14:46:34,173,45,27,132,28,125,34,523,1012
2024-07-16 14:46:35,174,45,27,132,28,125,34,523,1012
2024-07-16 14:46:36,174,45,26,132,28,125,33,522,1012
2024-07-16 14:46:37,174,45,27,132,28,125,33,522,1011
2024-07-16 14:46:38,174,45,26,132,28,125,33,522,1012
2024-07-16 14:46:39,174,45,27,132,28,125,33,522,1011
2024-07-16 14:46:40,174,45,26,132,28,125,33,522,1012
2024-07-16 14:46:41,174,45,27,132,28,125,34,522,1012
2024-07-16 14:46:42,174,45,27,132,28,125,35,522,1011
2024-07-16 14:46:43,174,45,27,132,28,125,35,522,1012
2024-07-16 14:46:44,174,45,26,132,28,125,35,522,1011
2024-07-16 14:46:45,174,45,27,132,28,125,35,522,1012
2024-07-16 14:46:46,174,45,27,132,28,125,35,522,1011
2024-07-16 14:46:47,174,45,26,132,28,125,36,522,1012
2024-07-16 14:46:48,174,45,26,132,28,125,35,521,1012
2024-07-16 14:46:49,174,45,27,133,28,125,35,521,1012
2024-07-16 14:46:50,174,45,27,133,28,125,35,521,1012
2024-07-16 14:46:51,174,45,27,133,28,125,35,521,1012
2024-07-16 14:46:52,174,45,26,133,28,125,35,521,1012
2024-07-16 14:46:53,174,45,27,133,28,125,35,521,1012
2024-07-16 14:46:54,174,45,27,133,28,125,35,521,1012
2024-07-16 14:46:55,174,45,27,133,28,125,35,521,1012
2024-07-16 14:46:56,174,45,27,133,28,125,35,521,1012
2024-07-16 14:46:57,174,45,26,133,28,125,35,521,1012
2024-07-16 14:46:58,174,45,27,132,28,125,35,521,1012
2024-07-16 14:46:59,174,45,27,133,28,124,35,521,1012
2024-07-16 14:47:00,174,45,27,133,28,125,35,521,1012
2024-07-16 14:47:01,174,45,27,133,28,125,35,521,1012
2024-07-16 14:47:02,174,45,27,133,28,125,35,521,1012
2024-07-16 14:47:03,174,45,26,133,28,125,35,521,1012
2024-07-16 14:47:04,174,45,27,133,28,124,34,521,1012
2024-07-16 14:47:05,173,45,27,133,28,125,34,521,1012
2024-07-16 14:47:06,174,45,26,133,28,125,34,521,1012
2024-07-16 14:47:07,173,45,26,133,28,124,34,521,1012
2024-07-16 14:47:08,173,45,27,133,28,124,34,521,1012
2024-07-16 14:47:09,173,45,26,133,28,124,34,521,1012
2024-07-16 14:47:10,174,45,27,133,28,124,34,521,1012
2024-07-16 14:47:11,174,45,26,133,28,125,34,521,1012
2024-07-16 14:47:12,174,45,27,132,28,125,34,521,1012
2024-07-16 14:47:13,174,45,26,133,28,125,34,521,1012
2024-07-16 14:47:14,174,45,27,132,28,125,34,521,1012
2024-07-16 14:47:15,174,45,27,132,28,125,34,521,1012
2024-07-16 14:47:16,174,45,26,132,28,124,35,521,1012
2024-07-16 14:47:17,174,45,27,132,28,125,35,521,1012
2024-07-16 14:47:18,174,45,27,132,28,125,35,521,1012
2024-07-16 14:47:19,174,45,27,132,28,125,34,521,1012
2024-07-16 14:47:20,173,45,26,132,28,125,35,521,1012
2024-07-16 14:47:21,173,45,27,132,28,124,35,521,1012
2024-07-16 14:47:22,173,45,26,132,28,124,34,521,1012
2024-07-16 14:47:23,173,45,27,132,28,124,34,521,1012
2024-07-16 14:47:24,173,45,26,132,28,124,33,521,1012
2024-07-16 14:47:25,173,45,27,132,28,124,33,521,1012
2024-07-16 14:47:26,173,45,27,132,28,124,33,521,1012
2024-07-16 14:47:27,173,45,26,132,28,124,33,521,1012
2024-07-16 14:47:28,173,45,27,132,28,124,32,521,1012
2024-07-16 14:47:29,172,45,27,132,28,124,32,521,1012
2024-07-16 14:47:30,172,45,26,132,28,124,32,521,1012
2024-07-16 14:47:31,172,45,26,132,28,124,34,521,1012
2024-07-16 14:47:32,172,45,26,132,28,124,33,521,1012
2024-07-16 14:47:33,172,45,26,132,28,124,33,521,1012
2024-07-16 14:47:34,172,45,26,132,28,124,33,521,1012
2024-07-16 14:47:35,172,45,26,132,28,124,33,521,1011
2024-07-16 14:47:36,172,45,26,132,28,124,33,521,1012
2024-07-16 14:47:37,172,45,26,132,28,124,33,521,1012
2024-07-16 14:47:38,172,44,26,132,28,124,33,521,1012
2024-07-16 14:47:39,172,45,26,132,28,124,33,521,1012
2024-07-16 14:47:40,172,45,26,132,28,124,33,520,1011
2024-07-16 14:47:41,172,45,26,132,28,124,32,520,1012
2024-07-16 14:47:42,172,44,26,132,28,124,33,520,1012
2024-07-16 14:47:43,172,45,26,132,28,124,32,520,1012
2024-07-16 14:47:44,171,44,26,132,28,123,33,520,1012
2024-07-16 14:47:45,171,45,26,132,28,123,33,520,1012
2024-07-16 14:47:46,171,44,26,132,28,123,33,520,1012
2024-07-16 14:47:47,171,45,26,132,28,124,33,520,1011
2024-07-16 14:47:48,171,44,26,131,28,124,33,520,1012
2024-07-16 14:47:49,171,44,26,132,28,124,33,520,1011
2024-07-16 14:47:50,171,44,26,132,28,124,33,520,1011
2024-07-16 14:47:51,171,45,26,132,28,123,34,520,1012
2024-07-16 14:47:53,171,44,26,132,28,123,33,520,1011
2024-07-16 14:47:54,171,45,26,132,28,124,33,520,1012
2024-07-16 14:47:55,171,45,26,131,28,124,33,520,1011
2024-07-16 14:47:56,171,45,26,132,28,123,33,520,1012
2024-07-16 14:47:57,171,45,26,132,28,124,33,520,1012
2024-07-16 14:47:58,171,44,27,132,28,124,33,520,1012
2024-07-16 14:47:59,171,45,26,132,28,124,33,520,1011
2024-07-16 14:48:00,171,45,26,132,28,124,33,520,1012
2024-07-16 14:48:01,171,44,26,132,28,124,32,520,1011
2024-07-16 14:48:02,171,44,26,132,28,124,32,520,1012
2024-07-16 14:48:03,171,44,26,132,28,124,33,520,1011
2024-07-16 14:48:04,171,44,26,132,28,124,33,520,1012
2024-07-16 14:48:05,171,44,26,131,28,124,33,520,1011
2024-07-16 14:48:06,171,44,26,131,28,124,32,520,1012
2024-07-16 14:48:07,171,44,26,131,28,124,32,520,1012
2024-07-16 14:48:08,171,44,26,131,28,124,32,520,1012
2024-07-16 14:48:09,171,44,26,131,28,124,32,520,1011
2024-07-16 14:48:10,171,44,26,131,28,124,32,520,1012
2024-07-16 14:48:11,171,44,26,131,28,124,32,520,1011
2024-07-16 14:48:12,171,44,26,131,28,124,32,520,1012
2024-07-16 14:48:13,171,44,26,131,28,124,32,520,1011
2024-07-16 14:48:14,171,44,26,131,28,123,32,520,1012
2024-07-16 14:48:15,171,44,26,131,28,124,32,520,1011
2024-07-16 14:48:16,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:17,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:18,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:19,170,44,26,131,28,123,32,519,1011
2024-07-16 14:48:20,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:21,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:22,170,44,26,131,28,124,32,519,1012
2024-07-16 14:48:23,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:24,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:25,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:26,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:27,170,44,26,131,28,124,32,519,1011
2024-07-16 14:48:28,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:29,170,44,26,131,28,124,32,519,1012
2024-07-16 14:48:30,170,44,26,131,28,123,32,519,1012
2024-07-16 14:48:31,170,44,26,131,28,124,32,519,1011
2024-07-16 14:48:32,170,44,26,131,28,124,32,519,1012
2024-07-16 14:48:33,170,44,26,131,28,123,32,520,1012
2024-07-16 14:48:34,170,44,26,131,28,123,32,520,1012
2024-07-16 14:48:35,170,44,26,131,28,123,32,519,1011
2024-07-16 14:48:36,170,44,26,131,28,123,31,520,1012
2024-07-16 14:48:37,170,44,26,131,28,123,31,520,1012
2024-07-16 14:48:38,170,44,26,131,28,123,32,520,1012
2024-07-16 14:48:39,170,44,26,131,28,123,32,520,1011
2024-07-16 14:48:40,170,44,26,131,28,123,32,520,1012
2024-07-16 14:48:41,170,44,26,131,28,123,31,520,1011
2024-07-16 14:48:42,170,44,26,131,28,123,32,520,1012
2024-07-16 14:48:43,170,44,26,131,28,123,31,520,1012
2024-07-16 14:48:44,169,44,26,131,28,123,31,520,1012
2024-07-16 14:48:45,169,43,26,131,28,123,31,520,1012
2024-07-16 14:48:46,169,44,26,130,28,123,32,520,1011
2024-07-16 14:48:47,169,43,26,131,28,123,32,520,1012
2024-07-16 14:48:48,169,44,26,130,28,123,32,520,1012
2024-07-16 14:48:49,169,43,26,130,28,123,32,520,1012
2024-07-16 14:48:50,169,43,26,130,28,123,32,520,1012
2024-07-16 14:48:51,169,43,26,130,28,123,32,520,1012
2024-07-16 14:48:52,169,43,26,130,28,123,32,520,1012
2024-07-16 14:48:53,169,43,26,130,28,123,32,520,1012
2024-07-16 14:48:54,169,43,26,130,28,123,32,520,1012
2024-07-16 14:48:55,169,43,26,130,28,123,32,521,1012
2024-07-16 14:48:56,169,43,26,130,28,123,32,521,1012
2024-07-16 14:48:57,169,43,26,130,28,123,32,521,1012
2024-07-16 14:48:58,169,43,26,130,28,123,32,521,1012
2024-07-16 14:48:59,168,43,26,130,28,123,32,521,1012
2024-07-16 14:49:00,169,43,26,130,28,123,32,521,1012
2024-07-16 14:49:01,168,43,26,130,28,123,32,521,1012
2024-07-16 14:49:02,169,43,26,130,28,123,32,521,1012
2024-07-16 14:49:03,168,43,26,130,28,123,32,520,1011
2024-07-16 14:49:04,168,43,26,130,28,123,32,520,1011
2024-07-16 14:49:05,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:06,168,43,26,130,28,123,32,520,1011
2024-07-16 14:49:07,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:08,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:09,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:10,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:11,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:12,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:13,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:14,168,43,26,130,28,123,32,520,1012
2024-07-16 14:49:16,168,43,26,130,28,122,32,520,1012
2024-07-16 14:49:17,168,43,26,130,28,122,32,520,1012
2024-07-16 14:49:18,167,43,26,130,28,122,32,520,1012
2024-07-16 14:49:19,168,43,26,130,28,122,32,520,1012
2024-07-16 14:49:20,168,43,26,130,28,122,32,520,1012
2024-07-16 14:49:21,167,43,26,130,28,122,31,520,1012
2024-07-16 14:49:22,167,43,26,130,28,122,31,520,1012
2024-07-16 14:49:23,167,43,26,130,28,123,31,520,1012
2024-07-16 14:49:24,167,43,26,130,28,122,32,520,1012
2024-07-16 14:49:25,168,43,26,130,28,122,32,520,1012
2024-07-16 14:49:26,167,43,26,130,28,122,32,520,1011
2024-07-16 14:49:27,167,43,26,130,28,122,32,520,1012
2024-07-16 14:49:28,167,43,26,130,28,122,32,520,1012
2024-07-16 14:49:29,167,43,26,130,28,122,32,520,1011
2024-07-16 14:49:30,167,43,26,130,28,122,32,521,1012
2024-07-16 14:49:31,167,43,26,130,28,122,32,521,1012
2024-07-16 14:49:32,167,43,26,130,28,122,32,521,1012
2024-07-16 14:49:33,167,43,26,130,28,122,32,521,1012
2024-07-16 14:49:34,167,43,26,130,28,122,32,521,1012
2024-07-16 14:49:35,167,43,26,130,28,122,32,521,1012
2024-07-16 14:49:36,167,43,26,129,28,123,32,521,1012
2024-07-16 14:49:37,167,43,26,130,28,122,32,521,1012
2024-07-16 14:49:38,167,43,26,129,28,122,32,521,1012
2024-07-16 14:49:39,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:40,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:41,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:42,167,43,26,129,28,123,32,520,1012
2024-07-16 14:49:43,167,43,26,130,28,122,32,520,1012
2024-07-16 14:49:44,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:45,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:46,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:47,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:48,167,43,26,129,28,122,32,520,1011
2024-07-16 14:49:49,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:50,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:51,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:52,166,43,26,129,28,122,32,520,1012
2024-07-16 14:49:53,166,43,26,129,28,122,32,520,1012
2024-07-16 14:49:54,167,43,26,130,28,122,32,520,1012
2024-07-16 14:49:55,167,42,26,129,28,122,32,520,1012
2024-07-16 14:49:56,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:57,167,43,26,129,28,122,32,520,1012
2024-07-16 14:49:58,167,43,26,129,28,122,32,520,1012
